Unnamed: 0,id,nct_id,agency_class,lead_or_collaborator,name,new_class
2159,10650637,NCT02317926,FED,lead,Walter Reed National Military Medical Center,Health care Institution
2160,10633885,NCT02155049,OTHER,lead,Rabin Medical Center,Health care Institution
2161,10633986,NCT02156362,OTHER,lead,Hospices Civils de Lyon,Health care Institution
2162,10765241,NCT03626246,OTHER,lead,Columbia University,University
2163,10765242,NCT03626246,NIH,collaborator,National Institute of Diabetes and Digestive and Kidney Diseases (NIDDK),Government Agency
2164,11121629,NCT00215605,INDUSTRY,lead,Exelixis,INDUSTRY
2165,10753288,NCT04952493,OTHER,lead,Peking Union Medical College Hospital,Health care Institution
2166,10753289,NCT04952493,INDUSTRY,collaborator,"Chia Tai Tianqing Pharmaceutical Group Co., Ltd.",Industry
2167,10753639,NCT04373226,OTHER,lead,Hôpital le Vinatier,Other organization
2168,11122517,NCT00223158,OTHER,lead,Patrice Perron,Other organization
2169,11122518,NCT00223158,UNKNOWN,collaborator,Theramed co.,Industry
2170,11132701,NCT00335062,OTHER,lead,Boston Children's Hospital,Health care Institution
2171,11132768,NCT00336102,OTHER,lead,University of South Florida,University
2172,11132769,NCT00336102,NIH,collaborator,National Cancer Institute (NCI),Government Agency
2173,10635205,NCT02169687,INDUSTRY,lead,Theraclion,INDUSTRY
2174,10635206,NCT02169687,OTHER,collaborator,Groupe Hospitalier Pitie-Salpetriere,Health care Institution
2175,10635207,NCT02169687,UNKNOWN,collaborator,Hôpital Saint Louis Paris,UNKNOWN
2176,10753489,NCT04639388,OTHER,lead,Hôpital le Vinatier,Other organization
2177,10753413,NCT04742959,INDUSTRY,lead,"TransThera Sciences (Nanjing), Inc.",Industry
2178,10650676,NCT02318160,OTHER,lead,Assiut University,University
2179,11133100,NCT00339716,NIH,lead,National Cancer Institute (NCI),Government Agency
2180,11134314,NCT00354523,OTHER,lead,M.D. Anderson Cancer Center,Health care Institution
2181,10753790,NCT04013139,OTHER,lead,Shahid Beheshti University of Medical Sciences,University
2182,10753893,NCT03773120,OTHER,lead,Seoul National University Hospital,Health care Institution
2183,10650818,NCT02319538,OTHER_GOV,lead,Sykehuset Telemark,OTHER_GOV
2184,10650819,NCT02319538,OTHER_GOV,collaborator,Helse Stavanger HF,OTHER_GOV
2185,10650820,NCT02319538,OTHER,collaborator,Haukeland University Hospital,Health care Institution
2186,11134315,NCT00354523,INDUSTRY,collaborator,Novartis Pharmaceuticals,INDUSTRY
2187,11134468,NCT00356512,NIH,lead,National Institute of Dental and Craniofacial Research (NIDCR),Government Agency
2188,11180129,NCT00822289,OTHER,lead,Rabin Medical Center,Health care Institution
2189,11134743,NCT00360074,OTHER,lead,University Hospital Freiburg,Health care Institution
2190,10766933,NCT03606824,OTHER_GOV,lead,Shaochun.Li,Health care Institution
2191,10766934,NCT03606824,OTHER,collaborator,"Chinese Academy of Medical Sciences, Fuwai Hospital",Health care Institution
2192,10766935,NCT03606824,OTHER,collaborator,Peking University Third Hospital,Health care Institution
2193,10766936,NCT03606824,OTHER,collaborator,Beijing Chao Yang Hospital,Health care Institution
2194,10766937,NCT03606824,OTHER,collaborator,"Xuanwu Hospital, Beijing",Health care Institution
2195,10766938,NCT03606824,OTHER,collaborator,Beijing Friendship Hospital,Health care Institution
2196,10767029,NCT03605472,OTHER,lead,CHU de Reims,Health care Institution
2197,11138000,NCT00400465,OTHER,lead,Khon Kaen University,University
2198,11135894,NCT00374595,OTHER,lead,University of Nebraska,University
2199,11135895,NCT00374595,NIH,collaborator,National Institute of Diabetes and Digestive and Kidney Diseases (NIDDK),Government Agency
2200,11135906,NCT00374712,OTHER,lead,Assistance Publique - Hôpitaux de Paris,Other organization
2201,11135907,NCT00374712,OTHER_GOV,collaborator,"Institut National de la Santé Et de la Recherche Médicale, France",OTHER_GOV
2202,11180327,NCT00824226,OTHER,lead,University of Tartu,University
2203,11136859,NCT00385983,OTHER,lead,Brazilian Society of Head and Neck Surgery,Other organization
2204,11136860,NCT00385983,INDUSTRY,collaborator,Johnson & Johnson,INDUSTRY
2205,10768517,NCT03590080,OTHER,lead,Medical University of Warsaw,University
2206,11137752,NCT00397475,OTHER,lead,"University Hospital, Saarland",Health care Institution
2207,11134698,NCT00359385,OTHER,lead,Columbia University,University
2208,11134699,NCT00359385,INDUSTRY,collaborator,Merck Sharp & Dohme LLC,INDUSTRY
2209,10918048,NCT02352766,OTHER,lead,University of Pittsburgh,University
2210,10918049,NCT02352766,OTHER,collaborator,Duke University,University
2211,10918050,NCT02352766,OTHER,collaborator,Johns Hopkins University,University
2212,10918051,NCT02352766,OTHER,collaborator,Ohio State University,University
2213,10918052,NCT02352766,OTHER,collaborator,University of Cincinnati,University
2214,10918053,NCT02352766,OTHER,collaborator,"University of Colorado, Denver",University
2215,10918054,NCT02352766,OTHER,collaborator,University of Pennsylvania,University
2216,10918055,NCT02352766,OTHER,collaborator,"University of Wisconsin, Madison",University
2217,10918056,NCT02352766,OTHER,collaborator,Medstar Health Research Institute,Other organization
2218,11135077,NCT00364234,NIH,lead,National Institute of Diabetes and Digestive and Kidney Diseases (NIDDK),Government Agency
2219,11050905,NCT01728623,INDUSTRY,lead,"Eisai Co., Ltd.",Industry
2220,11135797,NCT00373711,OTHER,lead,Stanford University,University
2221,11051045,NCT05316922,OTHER,lead,"Fondazione IRCCS Istituto Nazionale dei Tumori, Milano",Other organization
2222,11137646,NCT00395902,INDUSTRY,lead,Amgen,INDUSTRY
2223,11139106,NCT00415233,OTHER,lead,"University College, London",University
2224,11138238,NCT00403598,OTHER_GOV,lead,Sheba Medical Center,Health care Institution
2225,11138397,NCT00405405,OTHER,lead,Sidney Kimmel Cancer Center at Thomas Jefferson University,Health care Institution
2226,11138398,NCT00405405,INDUSTRY,collaborator,"Genentech, Inc.",Industry
2227,11138239,NCT00403598,OTHER,collaborator,Ben-Gurion University of the Negev,University
2228,11139138,NCT00415584,OTHER,lead,Montefiore Medical Center,Health care Institution
2229,10769550,NCT03577951,OTHER,lead,Fujian Medical University,University
2230,11139378,NCT00418600,INDUSTRY,lead,"Genzyme, a Sanofi Company",INDUSTRY
2231,11139790,NCT00424151,INDIV,lead,"Silkiss, Rona Z., M.D., FACS",INDIV
2232,10769931,NCT03574051,OTHER,lead,First Affiliated Hospital of Harbin Medical University,Health care Institution
2233,11139791,NCT00424151,UNKNOWN,collaborator,"Lauer, Simeon, M.D.",UNKNOWN
2234,11139792,NCT00424151,UNKNOWN,collaborator,"Reier, Alice M.D.",UNKNOWN
2235,11139793,NCT00424151,UNKNOWN,collaborator,"Coleman, Morton M.D.",UNKNOWN
2236,10770315,NCT03569787,OTHER,lead,University Hospitals Coventry and Warwickshire NHS Trust,Health care Institution
2237,11140331,NCT00430547,OTHER_GOV,lead,Barwon Health,OTHER_GOV
2238,11140332,NCT00430547,OTHER,collaborator,University of Melbourne,University
2239,11140333,NCT00430547,OTHER,collaborator,"National Health and Medical Research Council, Australia",Other organization
2240,11140524,NCT00432939,OTHER,lead,Columbia University,University
2241,11140462,NCT00432146,OTHER,lead,Istanbul University,University
2242,11140525,NCT00432939,NIH,collaborator,National Institute of Diabetes and Digestive and Kidney Diseases (NIDDK),Government Agency
2243,11140779,NCT00435851,OTHER,lead,"Gustave Roussy, Cancer Campus, Grand Paris",Health care Institution
2244,11140780,NCT00435851,OTHER_GOV,collaborator,"National Cancer Institute, France",Government Agency
2245,11140940,NCT00437931,OTHER,lead,"HaEmek Medical Center, Israel",Health care Institution
2246,10770595,NCT03566537,OTHER,lead,Aristotle University Of Thessaloniki,University
2247,11141057,NCT00439127,OTHER,lead,Oncology Institute of Southern Switzerland,Other organization
2248,11141076,NCT00439478,OTHER,lead,"University Hospital, Basel, Switzerland",Health care Institution
2249,10770683,NCT03565536,OTHER,lead,Fujian Medical University,University
2250,11142035,NCT00451880,INDUSTRY,lead,Exelixis,INDUSTRY
2251,11141600,NCT00446329,OTHER,lead,Papageorgiou General Hospital,Health care Institution
2252,11142051,NCT00452049,OTHER,lead,Universitaire Ziekenhuizen Leuven,Other organization
2253,11142194,NCT00454077,OTHER,lead,University of Siena,University
2254,11142207,NCT00454350,INDUSTRY,lead,"Genzyme, a Sanofi Company",INDUSTRY
2255,11051702,NCT04639960,OTHER,lead,"University of Geneva, Switzerland",University
2256,10918570,NCT02347683,OTHER,lead,University of Nebraska,University
2257,11142659,NCT00459459,OTHER,lead,National Taiwan University Hospital,Health care Institution
2258,11142663,NCT00459498,OTHER,lead,University of Sao Paulo,University
2259,11142664,NCT00459498,OTHER_GOV,collaborator,Fundação de Amparo à Pesquisa do Estado de São Paulo,OTHER_GOV
2260,11143632,NCT00471458,OTHER,lead,Tampere University,University
2261,11142938,NCT00463021,INDUSTRY,lead,"Genzyme, a Sanofi Company",INDUSTRY
2262,11143324,NCT00467506,OTHER,lead,Nantes University Hospital,Health care Institution
2263,10771593,NCT03555487,OTHER,lead,National Taiwan University Hospital,Health care Institution
2264,10785066,NCT03470259,OTHER,lead,University Medical Center Groningen,Health care Institution
2265,10785067,NCT03470259,OTHER,collaborator,Erasmus Medical Center,Health care Institution
2266,11143476,NCT00469599,OTHER,lead,Zealand University Hospital,Health care Institution
2267,11143562,NCT00470496,OTHER,lead,Roswell Park Cancer Institute,Other organization
2268,11143563,NCT00470496,NIH,collaborator,National Cancer Institute (NCI),Government Agency
2269,10772379,NCT03547648,OTHER,lead,Istanbul University,University
2270,11144394,NCT00480428,NIH,lead,National Cancer Institute (NCI),Government Agency
2271,11145387,NCT00493103,OTHER,lead,University of Sao Paulo,University
2272,10772722,NCT03543891,OTHER,lead,First Affiliated Hospital of Harbin Medical University,Health care Institution
2273,11145388,NCT00493103,OTHER_GOV,collaborator,Fundação de Amparo à Pesquisa do Estado de São Paulo,OTHER_GOV
2274,10773476,NCT03535090,OTHER,lead,Piotr Miskiewicz,Other organization
2275,11145766,NCT00497484,OTHER,lead,University of Milan,University
2276,11145767,NCT00497484,INDUSTRY,collaborator,Eli Lilly and Company,INDUSTRY
2277,11145774,NCT00497575,OTHER,lead,Zhejiang University,University
2278,11145830,NCT00498238,OTHER_GOV,lead,Assaf-Harofeh Medical Center,Health care Institution
2279,11146574,NCT00507897,OTHER,lead,Yaroslavl State Medical Academy,Other organization
2280,11146397,NCT00505479,OTHER,lead,Zhejiang University,University
2281,11146043,NCT00501215,OTHER,lead,M.D. Anderson Cancer Center,Health care Institution
2282,11146346,NCT00505011,OTHER,lead,"University of Campinas, Brazil",University
2283,11146347,NCT00505011,OTHER_GOV,collaborator,Fundação de Amparo à Pesquisa do Estado de São Paulo,OTHER_GOV
2284,11052375,NCT03065218,OTHER,lead,Medstar Health Research Institute,Other organization
2285,11146686,NCT00509483,OTHER,lead,University of Sao Paulo,University
2286,11146687,NCT00509483,OTHER_GOV,collaborator,Fundação de Amparo à Pesquisa do Estado de São Paulo,OTHER_GOV
2287,11146999,NCT00513032,OTHER,lead,"University Hospital, Geneva",Health care Institution
2288,10783770,NCT03484416,OTHER,lead,Ewha Womans University Mokdong Hospital,Health care Institution
2289,11146797,NCT00510640,OTHER,lead,"University Hospital, Bordeaux",Health care Institution
2290,11146798,NCT00510640,INDUSTRY,collaborator,Pfizer,INDUSTRY
2291,10774864,NCT03690388,INDUSTRY,lead,Exelixis,INDUSTRY
2292,11147796,NCT00522028,OTHER,lead,Oslo University Hospital,Health care Institution
2293,11147797,NCT00522028,OTHER,collaborator,Rikshospitalet University Hospital,Health care Institution
2294,11147798,NCT00522028,OTHER,collaborator,Göteborg University,University
2295,11147799,NCT00522028,OTHER,collaborator,"Rigshospitalet, Denmark",Health care Institution
2296,11147800,NCT00522028,OTHER,collaborator,Karolinska University Hospital,Health care Institution
2297,11147801,NCT00522028,OTHER,collaborator,Uppsala University Hospital,Health care Institution
2298,11147802,NCT00522028,OTHER,collaborator,Haukeland University Hospital,Health care Institution
2299,11147803,NCT00522028,OTHER,collaborator,St. Olavs Hospital,Health care Institution
2300,10774326,NCT04420754,INDUSTRY,lead,"AffyImmune Therapeutics, Inc.",Industry
2301,11147994,NCT00524238,OTHER,lead,University of Aarhus,University
2302,11149204,NCT04583735,INDUSTRY,lead,"Horizon Therapeutics USA, Inc.",Industry
2303,11148057,NCT00525122,OTHER_GOV,lead,"Medisch Centrum Rijnmond-Zuid, Netherlands",OTHER_GOV
2304,10774940,NCT03588884,INDUSTRY,lead,"OPKO Health, Inc.",Industry
2305,11148213,NCT00527085,INDUSTRY,lead,Amgen,INDUSTRY
2306,11148229,NCT00527267,INDUSTRY,lead,Amgen,INDUSTRY
2307,11148565,NCT00531713,OTHER,lead,Copenhagen University Hospital at Herlev,Health care Institution
2308,11148325,NCT00528502,OTHER,lead,M.D. Anderson Cancer Center,Health care Institution
2309,10775232,NCT03094416,INDUSTRY,lead,IBSA Institut Biochimique SA,INDUSTRY
2310,11150336,NCT00537797,OTHER,lead,Washington University School of Medicine,University
2311,10776140,NCT01922843,INDUSTRY,lead,Deltanoid Pharmaceuticals,INDUSTRY
2312,10776161,NCT01896479,INDUSTRY,lead,Exelixis,INDUSTRY
2313,11150133,NCT00535561,OTHER,lead,Duzce University,University
2314,10776396,NCT01653379,INDUSTRY,lead,Deltanoid Pharmaceuticals,INDUSTRY
2315,11150414,NCT00538720,OTHER,lead,M.D. Anderson Cancer Center,Health care Institution
2316,11153287,NCT00573573,OTHER,lead,GAAD Medical Research Institute Inc.,Industry
2317,11151458,NCT00551486,OTHER,lead,Chungnam National University,Health care Institution
2318,11151891,NCT00556530,OTHER,lead,Albert Einstein College of Medicine,Other organization
2319,11151892,NCT00556530,NIH,collaborator,"National Heart, Lung, and Blood Institute (NHLBI)",NIH
2320,11153012,NCT00569920,OTHER_GOV,lead,Sykehuset Telemark,OTHER_GOV
2321,11151524,NCT00552253,OTHER,lead,National Taiwan University Hospital,Health care Institution
2322,11151549,NCT00552487,OTHER,lead,University of Wuerzburg,University
2323,11152191,NCT00560300,NIH,lead,National Institute of Diabetes and Digestive and Kidney Diseases (NIDDK),Government Agency
2324,11152907,NCT00568438,OTHER,lead,Stanford University,University
2325,11153101,NCT00571077,OTHER,lead,Hadassah Medical Organization,Other organization
2326,11153102,NCT00571077,FED,collaborator,Walter Reed Army Medical Center,Health care Institution
2327,11153103,NCT00571090,OTHER,lead,Istanbul Science University,University
2328,11153104,NCT00571090,OTHER,collaborator,Group Florence Nightingale,Other organization
2329,10784229,NCT03479801,OTHER,lead,"Second Affiliated Hospital, School of Medicine, Zhejiang University",Health care Institution
2330,11182887,NCT00856401,NIH,lead,National Institute of Diabetes and Digestive and Kidney Diseases (NIDDK),Government Agency
2331,11182998,NCT00858104,INDUSTRY,lead,Elesta S.R.L.,INDUSTRY
2332,11153901,NCT00580320,OTHER,lead,Virginia Commonwealth University,University
2333,11155563,NCT00601328,INDUSTRY,lead,Roxane Laboratories,INDUSTRY
2334,11154523,NCT00588432,OTHER,lead,Mayo Clinic,Health care Institution
2335,11154714,NCT00591032,OTHER,lead,Ruhr University of Bochum,Health care Institution
2336,11154715,NCT00591032,UNKNOWN,collaborator,Wissenschaftskommission des Universitaetsklinikums Bergmannsheil,UNKNOWN
2337,11154716,NCT00591032,UNKNOWN,collaborator,Private Sponsor (Chantal C. Guilhemotonia-Urban),UNKNOWN
2338,10777913,NCT00742716,INDUSTRY,lead,"OPKO IP Holdings II, Inc.",Industry
2339,11183090,NCT00859612,OTHER,lead,"Hartmut Malluche, MD",Other organization
2340,11155301,NCT00598364,OTHER,lead,OHSU Knight Cancer Institute,Other organization
2341,10779479,NCT03530033,OTHER,lead,"Bo Wang,MD",Other organization
2342,10779447,NCT03530462,OTHER,lead,First Affiliated Hospital of Zhejiang University,Health care Institution
2343,11155761,NCT00604318,OTHER,lead,Copenhagen University Hospital at Herlev,Health care Institution
2344,11155762,NCT00604318,OTHER,collaborator,Odense University Hospital,Health care Institution
2345,11157044,NCT03986593,OTHER,lead,Instituto do Cancer do Estado de São Paulo,Other organization
2346,11157049,NCT03960554,OTHER,lead,"Thomas Nickolas, MD MS",Other organization
2347,11157045,NCT03986593,OTHER,collaborator,University of Sao Paulo General Hospital,Health care Institution
2348,11158274,NCT05334771,OTHER,lead,Assiut University,University
2349,11157719,NCT04542278,OTHER,lead,"University of Wisconsin, Madison",University
2350,10919426,NCT02339142,OTHER,lead,University of British Columbia,University
