Unnamed: 0,id,nct_id,agency_class,lead_or_collaborator,name,new_class
2203,8244174,NCT05043584,OTHER,lead,Regional Hospital West Jutland,Health care Institution
2204,8244175,NCT05043584,OTHER,collaborator,Hospital of South West Jutland,Health care Institution
2205,8222987,NCT03713671,OTHER,lead,Recep Tayyip Erdogan University Training and Research Hospital,Health care Institution
2206,8222988,NCT03713671,OTHER,collaborator,Hacettepe University,University
2207,8222989,NCT03713671,OTHER_GOV,collaborator,Ankara Education and Research Hospital,Health care Institution
2208,8244200,NCT05043233,OTHER,lead,Shanghai Jiao Tong University School of Medicine,University
2209,8698360,NCT03823859,OTHER,lead,"University Hospital, Basel, Switzerland",Health care Institution
2210,8698361,NCT03823859,OTHER,collaborator,ETH Zurich,Other
2211,8636841,NCT04571736,OTHER,lead,"University Hospital, Montpellier",Health care Institution
2212,8636842,NCT04571736,UNKNOWN,collaborator,EDOP,Other
2213,8699246,NCT03813173,OTHER,lead,Zhejiang University,University
2214,8700098,NCT03801980,INDUSTRY,lead,"Sanwa Kagaku Kenkyusho Co., Ltd.",Industry
2215,8699185,NCT03813706,OTHER,lead,Zhejiang University,University
2216,8699581,NCT03808779,OTHER,lead,"Second Affiliated Hospital, School of Medicine, Zhejiang University",Health care Institution
2217,8641930,NCT04522622,OTHER,collaborator,Odense University Hospital,Health care Institution
2218,8700709,NCT03794375,OTHER,lead,Hospital de Clinicas de Porto Alegre,Health care Institution
2219,8641931,NCT04522622,OTHER,collaborator,Steno Diabetes Center Copenhagen,Other
2220,8641932,NCT04522622,OTHER,collaborator,"Rigshospitalet, Denmark",Health care Institution
2221,8641933,NCT04522622,OTHER,collaborator,Universiteit Antwerpen,Other
2222,8637262,NCT05143918,OTHER,lead,Assiut University,University
2223,8641947,NCT04522570,OTHER,lead,Instituto do Cancer do Estado de São Paulo,Other
2224,8703178,NCT03765333,OTHER,lead,Grupo Espanol de Tumores Neuroendocrinos,Other
2225,8702392,NCT03774771,INDUSTRY,lead,Amgen,Other
2226,8702560,NCT03772496,OTHER,lead,"Cancer Institute and Hospital, Chinese Academy of Medical Sciences",Health care Institution
2227,8702561,NCT03772496,OTHER,collaborator,China-Japan Friendship Hospital,Health care Institution
2228,8702562,NCT03772496,OTHER,collaborator,Chinese PLA General Hospital,Health care Institution
2229,8702563,NCT03772496,OTHER,collaborator,Beijing Chao Yang Hospital,Health care Institution
2230,8702271,NCT03776058,INDUSTRY,lead,Amgen,Other
2231,8348264,NCT01534897,OTHER,lead,Massachusetts General Hospital,Health care Institution
2232,8704062,NCT03754621,OTHER_GOV,lead,Bartin State Hospital,Health care Institution
2233,8348265,NCT01534897,INDUSTRY,collaborator,GlaxoSmithKline,Other
2234,8223506,NCT04472026,OTHER,lead,University of Florida,University
2235,8223507,NCT04472026,NIH,collaborator,National Cancer Institute (NCI),Government Agency
2236,8637571,NCT03461211,INDUSTRY,lead,"Horizon Pharma USA, Inc.",Industry
2237,8704727,NCT03747029,OTHER,lead,Azienda Ospedaliero-Universitaria di Modena,Health care Institution
2238,8706030,NCT03732157,OTHER,lead,Assistance Publique - Hôpitaux de Paris,Other
2239,8637800,NCT05132205,OTHER,lead,Johns Hopkins University,University
2240,8223829,NCT05077865,INDUSTRY,lead,"MyMD Pharmaceuticals, Inc.",Industry
2241,8706319,NCT03728959,OTHER,lead,University of Copenhagen,University
2242,8706320,NCT03728959,OTHER,collaborator,Hvidovre University Hospital,Health care Institution
2243,8637996,NCT04285476,OTHER,lead,Institut du Cancer de Montpellier - Val d'Aurelle,Other
2244,8706747,NCT03724188,OTHER,lead,Mansoura General Hospital,Health care Institution
2245,8225294,NCT04233398,INDUSTRY,lead,Theraclion,Other
2246,8225187,NCT04747275,OTHER,lead,Children's Mercy Hospital Kansas City,Health care Institution
2247,8707293,NCT03718403,OTHER,lead,Massachusetts General Hospital,Health care Institution
2248,8225472,NCT02408887,NIH,lead,National Cancer Institute (NCI),Government Agency
2249,8707515,NCT03716128,OTHER,lead,Ditte Hansen,Other
2250,8707516,NCT03716128,OTHER,collaborator,University of Copenhagen,University
2251,8707517,NCT03716128,OTHER,collaborator,Universiteit Antwerpen,Other
2252,8225897,NCT03646383,OTHER,lead,"University Hospital, Toulouse",Health care Institution
2253,8708552,NCT05175404,OTHER,lead,"University Hospital, Ghent",Health care Institution
2254,8707810,NCT03712683,OTHER,lead,Hawler Medical University,University
2255,8708711,NCT05102292,INDUSTRY,lead,Shanghai Henlius Biotech,Other
2256,8708911,NCT04693377,OTHER,lead,M.D. Anderson Cancer Center,Health care Institution
2257,8709265,NCT05299632,OTHER,lead,Emory University,University
2258,8244620,NCT05036525,INDUSTRY,lead,HAN Biomedical Inc,Other
2259,8709917,NCT03484884,OTHER,lead,Memorial Sloan Kettering Cancer Center,Health care Institution
2260,8227127,NCT05103774,OTHER,lead,Sohag University,University
2261,8709700,NCT04579757,INDUSTRY,lead,Hutchison Medipharma Limited,Other
2262,8709701,NCT04579757,INDUSTRY,collaborator,BeiGene,Other
2263,8710186,NCT00673010,OTHER,lead,Memorial Sloan Kettering Cancer Center,Health care Institution
2264,8710127,NCT02143726,OTHER,lead,Alliance for Clinical Trials in Oncology,Other
2265,8710128,NCT02143726,NIH,collaborator,National Cancer Institute (NCI),Government Agency
2266,8710129,NCT02143726,INDUSTRY,collaborator,Novartis,Other
2267,8710191,NCT00579709,NIH,collaborator,National Institute of Allergy and Infectious Diseases (NIAID),Government Agency
2268,8710192,NCT00579709,NIH,collaborator,Eunice Kennedy Shriver National Institute of Child Health and Human Development (NICHD),Government Agency
2269,8710197,NCT00566488,INDUSTRY,lead,Enzyvant Therapeutics GmBH,Other
2270,8710198,NCT00566488,FED,collaborator,Food and Drug Administration (FDA),Other
2271,8710199,NCT00566488,NIH,collaborator,National Institutes of Health (NIH),Government Agency
2272,8710200,NCT00566488,NIH,collaborator,National Institute of Allergy and Infectious Diseases (NIAID),Government Agency
2273,8710201,NCT00566488,NIH,collaborator,Eunice Kennedy Shriver National Institute of Child Health and Human Development (NICHD),Government Agency
2274,8502254,NCT01056419,OTHER,lead,Ankara University,University
2275,8710187,NCT00673010,OTHER,collaborator,"Gustave Roussy, Cancer Campus, Grand Paris",Health care Institution
2276,8710189,NCT00579709,INDUSTRY,lead,Enzyvant Therapeutics GmBH,Other
2277,8710190,NCT00579709,NIH,collaborator,National Institutes of Health (NIH),Government Agency
2278,8710504,NCT03162627,OTHER,lead,M.D. Anderson Cancer Center,Health care Institution
2279,8710219,NCT04327999,OTHER,lead,Vanderbilt-Ingram Cancer Center,Health care Institution
2280,8227748,NCT04704349,OTHER,lead,Centre Hospitalier Régional d'Orléans,Health care Institution
2281,8228023,NCT02378233,OTHER,lead,Göteborg University,University
2282,8228024,NCT02378233,OTHER,collaborator,"Sahlgrenska University Hospital, Sweden",Health care Institution
2283,8710505,NCT03162627,INDUSTRY,collaborator,AstraZeneca,Other
2284,8710514,NCT05276856,OTHER,lead,Nova Scotia Health Authority,Other
2285,8710573,NCT05276063,INDUSTRY,lead,"VasaraGen, Inc.",Industry
2286,8710581,NCT05275946,OTHER,lead,Osaka University,University
2287,8711130,NCT03196518,OTHER,lead,Memorial Sloan Kettering Cancer Center,Health care Institution
2288,8711041,NCT03676348,OTHER,lead,Oslo University Hospital,Health care Institution
2289,8710764,NCT05108298,NETWORK,lead,Eastern Cooperative Oncology Group,Other
2290,8710790,NCT05014698,OTHER,lead,Nantes University Hospital,Health care Institution
2291,8711154,NCT03085056,OTHER,lead,Memorial Sloan Kettering Cancer Center,Health care Institution
2292,8711155,NCT03085056,INDUSTRY,collaborator,Novartis,Other
2293,8502391,NCT01057732,OTHER,lead,"HaEmek Medical Center, Israel",Health care Institution
2294,8711654,NCT05178186,OTHER,lead,University of Cagliari,University
2295,8712974,NCT02973997,OTHER,lead,Academic and Community Cancer Research United,Other
2296,8638873,NCT04784208,INDUSTRY,lead,Abbott,Other
2297,8712617,NCT04879355,OTHER,lead,Preben Homøe,Other
2298,8712618,NCT04879355,OTHER,collaborator,Herlev Hospital,Health care Institution
2299,8712619,NCT04879355,OTHER,collaborator,"Rigshospitalet, Denmark",Health care Institution
2300,8638991,NCT04569604,OTHER,lead,University of Aarhus,University
2301,8502657,NCT01060982,INDUSTRY,lead,Theraclion,Other
2302,8712975,NCT02973997,NIH,collaborator,National Cancer Institute (NCI),Government Agency
2303,8712989,NCT02878044,OTHER,lead,Mayo Clinic,Health care Institution
2304,8713050,NCT05240911,OTHER,lead,"Second Affiliated Hospital, School of Medicine, Zhejiang University",Health care Institution
2305,8715129,NCT04463719,OTHER,lead,University of Florida,University
2306,8714669,NCT05022667,OTHER,lead,University of Michigan,University
2307,8714670,NCT05022667,NIH,collaborator,National Cancer Institute (NCI),Government Agency
2308,8714671,NCT05022667,OTHER,collaborator,Vanderbilt University,University
2309,8714672,NCT05022641,OTHER,lead,University of Michigan,University
2310,8714673,NCT05022641,NIH,collaborator,National Cancer Institute (NCI),Government Agency
2311,8714674,NCT05022641,OTHER,collaborator,Vanderbilt University,University
2312,8714933,NCT04684953,OTHER,lead,Assiut University,University
2313,8714444,NCT05177939,INDUSTRY,lead,"Nihon Pharmaceutical Co., Ltd",Industry
2314,8715009,NCT04610723,OTHER,lead,"University Hospital, Montpellier",Health care Institution
2315,8715130,NCT04463719,NIH,collaborator,National Cancer Institute (NCI),Government Agency
2316,8228386,NCT03676647,OTHER,lead,City of Hope Medical Center,Health care Institution
2317,8715762,NCT03570021,OTHER,lead,"Gustave Roussy, Cancer Campus, Grand Paris",Health care Institution
2318,8717064,NCT03375359,OTHER,lead,University Hospital Tuebingen,Health care Institution
2319,8717068,NCT03309384,OTHER,lead,"Central Hospital, Nancy, France",Health care Institution
2320,8717542,NCT04471597,OTHER_GOV,lead,Zagazig University,University
2321,8228335,NCT04104529,OTHER,lead,Institut du Cancer de Montpellier - Val d'Aurelle,Other
2322,8716219,NCT02422368,OTHER,lead,Iran University of Medical Sciences,University
2323,8716226,NCT02393183,OTHER,lead,Iran University of Medical Sciences,University
2324,8716470,NCT05189314,OTHER,lead,Columbia University,University
2325,8716673,NCT04971473,INDUSTRY,lead,"Suzhou Zelgen Biopharmaceuticals Co.,Ltd",Industry
2326,8716674,NCT04964284,INDUSTRY,lead,"Suzhou Zelgen Biopharmaceuticals Co.,Ltd",Industry
2327,8717305,NCT05189821,OTHER,lead,Columbia University,University
2328,8717306,NCT05189808,OTHER,lead,Columbia University,University
2329,8717316,NCT05186883,OTHER_GOV,lead,Institute of Biophysics and Cell Engineering of National Academy of Sciences of Belarus,Other
2330,8717317,NCT05186883,OTHER,collaborator,Belarusian State Medical University,University
2331,8228387,NCT03676647,NIH,collaborator,National Cancer Institute (NCI),Government Agency
2332,8719573,NCT04040946,OTHER,lead,Centre Francois Baclesse,Health care Institution
2333,8718207,NCT04467021,NETWORK,lead,ECOG-ACRIN Cancer Research Group,Other
2334,8718208,NCT04467021,NIH,collaborator,National Cancer Institute (NCI),Government Agency
2335,8718947,NCT04969926,NIH,lead,National Institute of Diabetes and Digestive and Kidney Diseases (NIDDK),Government Agency
2336,8718990,NCT04927416,NIH,lead,National Institute of Diabetes and Digestive and Kidney Diseases (NIDDK),Government Agency
2337,8717946,NCT05191927,OTHER,lead,Sun Yat-Sen Memorial Hospital of Sun Yat-Sen University,Health care Institution
2338,8717947,NCT05191927,OTHER,collaborator,The First Affiliated Hospital of Zhengzhou University,Health care Institution
2339,8719574,NCT04040946,OTHER,collaborator,Fondation de l'Avenir,Other
2340,8720104,NCT02859896,INDUSTRY,lead,Sanofi,Other
2341,8719734,NCT03657654,OTHER,lead,University of Virginia,University
2342,8719660,NCT03866382,NIH,lead,National Cancer Institute (NCI),Government Agency
2343,8719667,NCT03841617,NIH,lead,National Institute of Diabetes and Digestive and Kidney Diseases (NIDDK),Government Agency
2344,8720113,NCT02834013,NIH,lead,National Cancer Institute (NCI),Government Agency
2345,8720507,NCT01660984,NIH,lead,National Cancer Institute (NCI),Government Agency
2346,8720252,NCT02465060,NIH,lead,National Cancer Institute (NCI),Government Agency
2347,8228873,NCT04129411,OTHER,lead,Mayo Clinic,Health care Institution
2348,8720655,NCT01109420,NIH,lead,National Institute of Diabetes and Digestive and Kidney Diseases (NIDDK),Government Agency
2349,8720681,NCT01005654,NIH,lead,National Cancer Institute (NCI),Government Agency
2350,8720785,NCT00342446,NIH,lead,National Cancer Institute (NCI),Government Agency
2351,8721024,NCT00001242,NIH,lead,National Institute of Diabetes and Digestive and Kidney Diseases (NIDDK),Government Agency
2352,8721040,NCT00001160,NIH,lead,National Institute of Diabetes and Digestive and Kidney Diseases (NIDDK),Government Agency
2353,8721041,NCT00001159,NIH,lead,National Institute of Diabetes and Digestive and Kidney Diseases (NIDDK),Government Agency
2354,8244808,NCT05033496,OTHER_GOV,lead,Hillel Yaffe Medical Center,Health care Institution
2355,8228892,NCT04031339,OTHER,lead,University of Roma La Sapienza,University
2356,8228893,NCT04031339,UNKNOWN,collaborator,Italian Thyroid Cancer Observatory (ITCO) Foundation,Other
2357,8228894,NCT04031339,OTHER,collaborator,Catholic University of the Sacred Heart,University
2358,8363872,NCT02102204,INDUSTRY,lead,Amgen,Other
2359,8380363,NCT02946918,OTHER,lead,University of Texas Southwestern Medical Center,Health care Institution
2360,8380364,NCT02946918,UNKNOWN,collaborator,Akrimax Pharmaceuticals,Other
2361,8229177,NCT05098600,OTHER_GOV,lead,Faculty Hospital Kralovske Vinohrady,Health care Institution
2362,8364578,NCT02138214,OTHER,lead,"University of Wisconsin, Madison",University
2363,8364591,NCT02138838,INDUSTRY,lead,Amgen,Other
2364,8364082,NCT02112370,OTHER,lead,Seoul National University Hospital,Health care Institution
2365,8364083,NCT02112370,OTHER,collaborator,Seoul National University Bundang Hospital,Health care Institution
2366,8247237,NCT04998968,OTHER,lead,Uppsala University,University
2367,8364579,NCT02138214,NIH,collaborator,National Cancer Institute (NCI),Government Agency
2368,8380736,NCT02973802,INDUSTRY,lead,Apitope International NV,Other
2369,8380518,NCT02959827,INDUSTRY,lead,Bayer,Other
2370,8643424,NCT04500925,OTHER_GOV,lead,Tel-Aviv Sourasky Medical Center,Health care Institution
2371,8364860,NCT02152137,OTHER,lead,Alliance for Clinical Trials in Oncology,Other
2372,8364861,NCT02152137,NIH,collaborator,National Cancer Institute (NCI),Government Agency
2373,8364862,NCT02152137,INDUSTRY,collaborator,"Daiichi Sankyo, Inc.",Industry
2374,8365864,NCT02205801,OTHER,lead,University of Chicago,University
2375,8644332,NCT04488640,OTHER,lead,Bezmialem Vakif University,University
2376,8644344,NCT04488406,OTHER,lead,University of Pisa,University
2377,8380737,NCT02973802,INDUSTRY,collaborator,"Quintiles, Inc.",Industry
2378,8380738,NCT02973802,OTHER,collaborator,European Commission,Other
2379,8367287,NCT02282813,INDUSTRY,lead,"OPKO Health, Inc.",Industry
2380,8644730,NCT04484116,OTHER,lead,Hospital General Ajusco Medio,Health care Institution
2381,8644826,NCT04482907,OTHER,lead,Bezmialem Vakif University,University
2382,8644577,NCT04485975,OTHER,lead,Baskent University,University
2383,8380952,NCT02993302,OTHER,lead,Dr Cipto Mangunkusumo General Hospital,Health care Institution
2384,8367691,NCT02304757,OTHER,lead,"Xinhua Hospital, Shanghai Jiao Tong University School of Medicine",Health care Institution
2385,8380953,NCT02993302,OTHER,collaborator,Indonesia University,University
2386,8368346,NCT02341417,INDUSTRY,lead,Amgen,Other
2387,8381054,NCT03002623,NIH,lead,National Cancer Institute (NCI),Government Agency
2388,8507439,NCT01115543,OTHER,lead,Mahidol University,University
2389,8369023,NCT02374593,OTHER,lead,Erica Eugster,Other
2390,8369492,NCT02399475,NIH,collaborator,National Institute on Aging (NIA),Government Agency
2391,8369689,NCT02411461,OTHER,lead,Vanderbilt University Medical Center,Health care Institution
2392,8369581,NCT02404441,INDUSTRY,lead,Novartis Pharmaceuticals,Other
2393,8369491,NCT02399475,OTHER,lead,University of Pennsylvania,University
2394,8369690,NCT02411461,NIH,collaborator,National Institute of Diabetes and Digestive and Kidney Diseases (NIDDK),Government Agency
2395,8370096,NCT02432274,INDUSTRY,lead,Eisai Limited,Other
2396,8370097,NCT02432274,INDUSTRY,collaborator,Merck Sharp & Dohme LLC,Other
2397,8112490,NCT03249012,OTHER,lead,CHU de Quebec-Universite Laval,Health care Institution
2398,8370644,NCT02463409,OTHER,lead,Vanderbilt University Medical Center,Health care Institution
2399,8370645,NCT02463409,OTHER,collaborator,Massachusetts General Hospital,Health care Institution
2400,8645171,NCT04477798,OTHER,lead,Luo Dingcun,Other
2401,8381327,NCT03027557,OTHER,lead,Peter Vestergaard,Other
2402,8381328,NCT03027557,OTHER,collaborator,Aalborg University,University
2403,8507643,NCT01118065,OTHER,lead,Leiden University Medical Center,Health care Institution
2404,8112694,NCT03246659,OTHER,lead,Paola Anna Erba,Other
2405,8112695,NCT03246659,OTHER,collaborator,Jagiellonian University,University
2406,8112696,NCT03246659,OTHER,collaborator,University Hospital Freiburg,Health care Institution
2407,8112697,NCT03246659,OTHER,collaborator,Medical University Innsbruck,University
2408,8112698,NCT03246659,OTHER,collaborator,University Medical Centre Ljubljana,University
2409,8112699,NCT03246659,UNKNOWN,collaborator,"NATIONAL CENTRE FOR NUCLEAR RESEARCH, Poland",Other
2410,8112700,NCT03246659,OTHER,collaborator,Erasmus Medical Center,Health care Institution
